240,.612,.557,.342,.430,23.8,88.1,56.0,46.2,15.2,6.1,13.8,100.0,116.4,94.1,240,.529,.474,.355,.355,11.9,76.2,44.0,59.4,11.1,5.8,17.8,100.0,94.1,116.4
240,.600,.570,.221,.302,27.9,80.5,53.6,63.0,16.6,4.8,15.6,100.0,114.2,97.6,240,.556,.525,.203,.316,19.5,72.1,46.4,65.8,9.8,4.5,19.6,100.0,97.6,114.2
240,.502,.425,.230,.379,6.5,79.4,37.5,48.6,15.4,3.4,6.5,100.0,97.9,106.5,240,.623,.570,.253,.291,20.6,93.5,62.5,48.8,2.9,13.4,21.9,100.0,106.5,97.9
240,.496,.469,.325,.275,18.2,66.7,41.9,64.7,11.7,8.1,13.5,100.0,94.6,97.8,240,.497,.465,.279,.174,33.3,81.8,58.1,61.5,6.4,7.4,17.0,100.0,97.8,94.6
240,.567,.479,.254,.521,13.5,76.5,50.0,63.6,9.3,3.1,14.7,100.0,101.8,92.5,240,.457,.420,.261,.273,23.5,86.5,50.0,54.3,8.2,7.5,13.2,100.0,92.5,101.8
240,.480,.422,.229,.325,31.0,80.0,56.3,66.7,7.4,8.7,14.4,100.0,96.4,91.1,240,.463,.449,.216,.125,20.0,69.0,43.7,51.4,8.5,12.5,13.1,100.0,91.1,96.4
240,.642,.625,.118,.289,25.0,74.1,58.1,67.4,13.7,15.3,24.0,100.0,107.3,81.0,240,.401,.333,.226,.258,25.9,75.0,41.9,40.0,15.6,10.4,13.4,100.0,81.0,107.3
240,.541,.500,.266,.278,22.2,78.4,50.7,64.9,9.0,10.0,11.9,100.0,107.7,98.7,240,.541,.519,.221,.130,21.6,77.8,49.3,52.8,7.9,15.5,17.3,100.0,98.7,107.7
240,.633,.617,.198,.321,30.3,60.5,46.5,54.3,9.6,5.8,13.2,100.0,124.2,128.5,240,.624,.601,.225,.202,39.5,69.7,53.5,55.1,6.4,7.7,13.4,100.0,128.5,124.2
240,.505,.465,.324,.296,20.5,75.0,46.7,65.5,4.6,7.7,17.5,100.0,93.0,108.0,240,.579,.560,.133,.187,25.0,79.5,53.3,66.7,9.2,10.4,16.5,100.0,108.0,93.0
