240,43,80,.538,8,21,.381,20,24,.833,8,32,40,24,16,1,18,21,114,,240,42,85,.494,16,40,.400,10,13,.769,7,24,31,30,7,0,19,25,110,,MIA
240,48,94,.511,6,23,.261,7,14,.500,9,37,46,26,8,6,19,17,109,,240,41,94,.436,9,26,.346,11,17,.647,15,31,46,23,14,6,17,16,102,,WAS
240,42,86,.488,11,22,.500,12,18,.667,10,29,39,24,8,6,15,18,107,,240,42,93,.452,3,14,.214,17,19,.895,17,34,51,28,8,5,18,14,104,,CHI
240,31,88,.352,5,25,.200,23,37,.622,14,38,52,19,9,3,24,18,90,,240,41,92,.446,15,38,.395,13,20,.650,13,41,54,28,18,7,22,24,110,,GSW
240,39,83,.470,6,18,.333,18,26,.692,11,39,50,26,5,3,20,15,102,,240,43,98,.439,18,33,.545,12,16,.750,10,30,40,32,10,5,11,20,116,,WAS
240,40,84,.476,7,21,.333,7,9,.778,12,35,47,25,5,8,17,18,94,,240,30,90,.333,9,26,.346,10,14,.714,18,25,43,22,9,4,13,12,79,,CLE
290,47,99,.475,11,27,.407,20,23,.870,9,35,44,24,10,3,19,22,125,,290,46,102,.451,13,31,.419,22,29,.759,14,36,50,28,10,10,18,21,127,,CLE
240,34,82,.415,5,19,.263,12,16,.750,11,29,40,19,4,9,15,12,85,,240,44,89,.494,13,28,.464,8,11,.727,11,39,50,29,9,2,12,15,109,,SAS
265,43,103,.417,11,25,.440,26,34,.765,15,35,50,29,12,8,13,23,123,,265,43,96,.448,15,41,.366,16,25,.640,13,37,50,34,8,15,19,27,117,,HOU
240,40,86,.465,5,19,.263,18,23,.783,9,30,39,21,6,4,16,19,103,,240,39,81,.481,10,23,.435,25,31,.806,6,37,43,25,6,5,15,23,113,,ATL
240,35,83,.422,6,19,.316,22,31,.710,10,28,38,16,8,2,17,21,98,,240,52,86,.605,13,28,.464,18,27,.667,10,33,43,30,11,17,13,25,135,,NOP
240,38,99,.384,6,21,.286,12,22,.545,18,35,53,24,12,4,12,22,94,,240,34,78,.436,9,29,.310,20,26,.769,10,43,53,26,8,11,20,20,97,,DAL
240,34,76,.447,7,20,.350,23,31,.742,9,41,50,20,5,4,20,23,98,,240,36,86,.419,14,29,.483,22,28,.786,9,32,41,24,7,9,10,23,108,,TOR
265,45,79,.570,7,20,.350,18,29,.621,10,40,50,34,8,4,26,26,115,,265,41,93,.441,8,29,.276,17,24,.708,10,22,32,34,9,4,16,23,107,,MIL
240,35,102,.343,4,25,.160,24,32,.750,23,31,54,11,15,6,14,27,98,,240,35,76,.461,5,18,.278,31,38,.816,8,42,50,20,5,11,19,21,106,,IND
240,38,85,.447,7,22,.318,11,17,.647,9,31,40,22,8,4,15,15,94,,240,43,82,.524,4,19,.211,15,21,.714,7,38,45,22,10,6,17,16,105,,ORL
240,42,92,.457,12,31,.387,9,21,.429,18,31,49,28,6,4,18,19,105,,240,51,93,.548,8,20,.400,11,14,.786,10,30,40,30,13,9,12,21,121,,NOP
240,38,88,.432,7,23,.304,17,19,.895,6,35,41,22,15,7,20,27,100,,240,41,89,.461,10,28,.357,23,39,.590,16,41,57,26,12,7,23,20,115,,DET
290,46,96,.479,11,29,.379,23,33,.697,20,36,56,20,10,4,23,27,126,,290,47,94,.500,6,26,.231,25,32,.781,8,26,34,28,13,3,18,27,125,,ORL
240,37,92,.402,6,27,.222,8,13,.615,11,39,50,21,4,4,15,20,88,,240,42,91,.462,4,21,.190,17,25,.680,12,36,48,29,9,7,9,15,105,,CHA
240,40,88,.455,3,16,.188,9,14,.643,11,27,38,19,4,4,13,24,92,,240,35,83,.422,7,22,.318,26,34,.765,20,32,52,21,8,4,11,17,103,,DEN
240,33,92,.359,3,21,.143,14,19,.737,14,36,50,26,7,0,16,26,83,,240,35,82,.427,5,27,.185,19,29,.655,9,40,49,20,10,4,12,22,94,,LAC
