240,.510,.464,.313,.277,23.9,85.7,50.6,65.7,11.3,7.7,16.2,100.0,97.9,110.2,240,.631,.590,.278,.403,14.3,76.1,49.4,70.3,10.3,12.3,17.5,100.0,110.2,97.9
240,.486,.428,.211,.250,31.0,72.9,53.3,64.5,5.6,4.8,17.6,100.0,92.5,91.3,240,.439,.413,.279,.163,27.1,69.0,46.7,64.5,13.5,13.3,14.0,100.0,91.3,92.5
240,.513,.468,.151,.204,37.0,77.3,56.7,66.7,8.2,7.8,15.1,100.0,106.2,109.2,240,.570,.552,.256,.209,22.7,63.0,43.3,57.1,8.2,7.6,13.8,100.0,109.2,106.2
240,.471,.390,.205,.370,23.9,63.0,43.5,57.7,4.5,7.4,16.7,100.0,90.2,109.4,240,.509,.459,.209,.244,37.0,76.1,56.5,58.3,10.1,12.1,12.8,100.0,109.4,90.2
240,.584,.549,.111,.347,32.4,68.5,54.5,68.4,13.2,9.2,19.4,100.0,106.6,80.2,240,.380,.335,.235,.294,31.5,67.6,45.5,72.0,14.3,6.3,15.0,100.0,80.2,106.6
240,.508,.434,.193,.313,34.1,71.1,51.9,70.6,10.4,11.5,10.4,100.0,110.4,93.2,240,.483,.447,.187,.267,28.9,65.9,48.1,41.9,8.1,16.4,17.7,100.0,93.2,110.4
240,.543,.494,.200,.238,25.6,77.1,52.7,58.3,6.5,8.2,14.5,100.0,104.1,86.8,240,.436,.384,.256,.268,22.9,74.4,47.3,65.5,8.7,9.4,14.9,100.0,86.8,104.1
240,.614,.576,.241,.304,26.5,73.3,53.2,62.5,6.6,8.7,12.7,100.0,121.4,103.8,240,.483,.424,.188,.329,26.7,73.5,46.8,47.1,5.5,13.3,8.5,100.0,103.8,121.4
240,.485,.400,.160,.413,22.0,78.9,55.1,63.0,3.2,10.7,15.3,100.0,92.7,87.4,240,.413,.401,.176,.176,21.1,78.0,44.9,75.8,6.5,12.7,8.4,100.0,87.4,92.7
240,.418,.403,.102,.143,38.6,73.5,54.7,57.9,4.2,4.8,14.0,100.0,91.3,101.8,240,.518,.506,.250,.262,26.5,61.4,45.3,60.5,6.3,11.4,13.8,100.0,101.8,91.3
240,.496,.416,.169,.349,37.0,77.8,57.1,34.4,8.8,1.6,12.8,100.0,104.4,107.7,240,.518,.477,.295,.170,22.2,63.0,42.9,58.3,12.1,4.3,11.3,100.0,107.7,104.4
240,.450,.420,.148,.284,22.4,82.4,47.0,75.0,2.2,1.6,13.3,100.0,88.8,131.1,240,.670,.634,.256,.232,17.6,77.6,53.0,66.7,8.7,7.2,9.1,100.0,131.1,88.8
265,.454,.399,.165,.354,29.8,74.5,52.1,35.5,4.3,2.9,16.5,100.0,89.1,95.5,265,.477,.429,.200,.224,25.5,70.2,47.9,66.7,8.6,6.1,13.8,100.0,95.5,89.1
240,.587,.570,.215,.152,23.5,72.7,51.3,57.1,10.1,1.5,16.0,100.0,111.5,89.0,240,.463,.455,.156,.247,27.3,76.5,48.7,35.3,12.4,6.5,14.9,100.0,89.0,111.5
240,.525,.512,.183,.183,22.5,73.0,46.8,79.5,5.9,6.3,9.2,100.0,109.2,113.9,240,.562,.519,.192,.244,27.0,77.5,53.2,54.1,5.9,10.4,10.4,100.0,113.9,109.2
315,.552,.515,.228,.337,33.3,63.9,50.5,70.8,3.6,7.8,12.1,100.0,115.2,117.9,315,.525,.491,.204,.239,36.1,66.7,49.5,50.0,8.1,6.4,8.1,100.0,117.9,115.2
240,.607,.568,.257,.432,38.2,85.7,64.5,64.9,3.4,3.6,14.6,100.0,122.0,99.2,240,.497,.455,.286,.312,14.3,61.8,35.5,50.0,10.3,9.1,9.3,100.0,99.2,122.0
240,.388,.350,.200,.167,22.4,71.7,46.3,56.7,8.7,11.5,11.9,100.0,81.2,99.6,240,.531,.500,.238,.188,28.3,77.6,53.7,44.1,8.7,12.5,17.2,100.0,99.6,81.2
240,.415,.392,.181,.169,32.5,70.7,51.9,67.7,8.1,12.5,16.8,100.0,85.8,90.5,240,.465,.413,.147,.267,29.3,67.5,48.1,46.7,8.1,16.2,15.2,100.0,90.5,85.8
240,.460,.375,.292,.403,35.6,76.2,55.2,50.0,10.4,12.3,20.6,100.0,90.4,96.2,240,.492,.441,.250,.250,23.8,64.4,44.8,54.8,18.6,13.7,13.4,100.0,96.2,90.4
240,.509,.463,.296,.235,40.5,67.5,53.7,76.5,9.6,9.4,14.4,100.0,109.0,107.8,240,.529,.473,.135,.338,32.5,59.5,46.3,54.5,7.2,14.0,14.1,100.0,107.8,109.0
240,.422,.395,.209,.140,21.7,81.6,48.8,61.3,5.4,13.2,14.1,100.0,82.9,106.6,240,.544,.512,.181,.217,18.4,78.3,51.2,65.0,5.4,16.2,10.8,100.0,106.6,82.9
240,.444,.377,.222,.321,13.5,80.9,45.5,67.9,4.5,7.0,5.1,100.0,91.7,92.8,240,.461,.428,.145,.193,19.1,86.5,54.5,63.6,4.5,4.8,10.9,100.0,92.8,91.7
240,.527,.513,.152,.291,24.3,72.7,47.1,68.4,8.7,3.3,16.0,100.0,101.7,117.9,240,.612,.585,.268,.195,27.3,75.7,52.9,52.3,8.7,7.5,12.7,100.0,117.9,101.7
240,.504,.429,.377,.506,23.9,78.4,48.2,69.0,8.3,8.7,14.5,100.0,98.7,111.2,240,.593,.565,.179,.167,21.6,76.1,51.8,60.5,12.5,14.6,15.1,100.0,111.2,98.7
