240,34,81,.420,6,15,.400,20,24,.833,7,31,38,19,4,4,13,19,94,,240,43,87,.494,11,30,.367,16,21,.762,14,34,48,24,8,6,12,25,113,,ORL
240,30,82,.366,5,18,.278,27,33,.818,14,28,42,16,10,1,16,22,92,,240,40,79,.506,7,15,.467,30,40,.750,14,37,51,25,12,8,15,26,117,,CLE
240,35,89,.393,8,22,.364,14,19,.737,11,30,41,24,3,14,12,25,92,,240,37,89,.416,5,18,.278,23,27,.852,17,34,51,16,6,5,16,20,102,,MIN
240,32,83,.386,2,11,.182,33,36,.917,17,25,42,21,9,5,15,20,99,,240,36,71,.507,3,13,.231,19,24,.792,5,30,35,16,5,4,19,27,94,,SAC
240,38,78,.487,9,19,.474,13,15,.867,9,32,41,29,8,5,14,15,98,,240,35,76,.461,4,13,.308,12,16,.750,7,30,37,14,10,6,14,12,86,,WAS
265,40,92,.435,5,14,.357,13,18,.722,11,26,37,16,9,10,16,28,98,,265,40,98,.408,1,10,.100,28,34,.824,22,37,59,25,11,4,17,21,109,,OKC
240,33,76,.434,2,13,.154,27,34,.794,12,26,38,21,9,5,14,24,95,,240,34,73,.466,11,23,.478,30,34,.882,11,31,42,22,4,5,15,27,109,,POR
240,40,82,.488,9,25,.360,13,15,.867,12,29,41,33,3,2,12,21,102,,240,35,74,.473,5,13,.385,23,26,.885,5,26,31,20,9,3,10,19,98,,TOR
265,38,85,.447,7,13,.538,19,26,.731,10,33,43,22,8,7,14,20,102,,265,33,79,.418,10,26,.385,17,25,.680,8,36,44,16,5,4,16,23,93,,CLE
240,38,85,.447,3,10,.300,8,10,.800,9,35,44,18,5,4,11,20,87,,240,35,85,.412,7,23,.304,15,19,.789,10,35,45,20,6,7,8,17,92,,SAS
240,40,94,.426,4,17,.235,14,17,.824,18,40,58,22,6,6,17,22,98,,240,36,83,.434,9,23,.391,21,28,.750,7,34,41,18,7,6,11,12,102,,NYK
240,40,83,.482,4,16,.250,18,25,.720,20,28,48,25,7,9,17,22,102,,240,37,85,.435,9,25,.360,22,28,.786,12,22,34,21,9,1,9,21,105,,ATL
240,32,69,.464,8,19,.421,22,31,.710,11,28,39,23,4,4,23,26,94,,240,43,76,.566,6,11,.545,22,27,.815,7,25,32,27,13,5,11,24,114,,TOR
265,42,88,.477,5,14,.357,19,26,.731,13,30,43,21,8,12,15,21,108,,265,41,92,.446,5,18,.278,22,28,.786,15,31,46,22,7,1,15,19,109,,MIN
240,37,78,.474,1,7,.143,20,25,.800,15,37,52,31,9,9,16,16,95,,240,27,75,.360,6,20,.300,15,21,.714,8,25,33,19,10,8,13,19,75,,LAC
240,45,81,.556,4,11,.364,15,27,.556,11,26,37,27,12,6,12,24,109,,240,28,76,.368,4,16,.250,28,33,.848,15,29,44,10,6,3,22,24,88,,SAC
240,47,94,.500,8,17,.471,20,22,.909,12,30,42,23,7,3,8,27,122,,240,37,70,.529,5,14,.357,32,40,.800,4,31,35,21,2,4,13,18,111,,PHO
240,39,92,.424,5,15,.333,17,28,.607,17,29,46,24,6,4,8,21,100,,240,37,84,.440,6,20,.300,27,30,.900,12,34,46,19,6,9,11,20,107,,HOU
