240,37,72,.514,11,20,.550,22,29,.759,5,35,40,26,10,7,18,21,107,,240,35,83,.422,7,26,.269,18,23,.783,11,30,41,23,11,4,18,27,95,,CHI
240,42,85,.494,16,40,.400,10,13,.769,7,24,31,30,7,0,19,25,110,,240,43,80,.538,8,21,.381,20,24,.833,8,32,40,24,16,1,18,21,114,,PHI
240,32,67,.478,7,14,.500,29,36,.806,4,26,30,24,10,2,15,29,100,,240,33,68,.485,8,16,.500,27,39,.692,7,33,40,21,5,5,18,29,101,,BRK
240,37,70,.529,11,27,.407,18,27,.667,8,24,32,32,9,6,16,18,103,,240,35,82,.427,12,30,.400,11,16,.688,17,24,41,22,8,2,20,26,93,,WAS
240,41,83,.494,10,23,.435,12,14,.857,10,28,38,31,7,4,11,27,104,,240,31,72,.431,6,21,.286,27,33,.818,13,27,40,15,4,1,15,21,95,,TOR
240,38,71,.535,5,16,.313,21,33,.636,8,22,30,27,6,3,16,23,102,,240,36,73,.493,8,24,.333,17,21,.810,9,29,38,22,8,1,17,30,97,,LAC
240,41,71,.577,5,10,.500,23,34,.676,4,27,31,26,4,7,10,13,110,,240,46,89,.517,10,21,.476,9,12,.750,11,28,39,24,4,5,12,25,111,,BOS
240,46,79,.582,12,23,.522,14,24,.583,5,35,40,29,9,7,13,17,118,,240,33,79,.418,11,30,.367,18,21,.857,8,26,34,19,10,1,18,15,95,,MIL
240,40,74,.541,5,13,.385,25,30,.833,4,30,34,17,19,5,16,15,110,,240,37,74,.500,12,28,.429,18,21,.857,6,28,34,22,11,6,24,20,104,,DAL
240,35,69,.507,6,15,.400,21,23,.913,6,37,43,18,5,8,15,22,97,,240,29,83,.349,8,27,.296,15,20,.750,10,26,36,20,5,3,8,20,81,,CHA
240,41,81,.506,10,21,.476,12,19,.632,10,27,37,26,13,4,15,17,104,,240,33,74,.446,11,24,.458,11,15,.733,13,26,39,22,8,3,24,21,88,,ATL
240,38,74,.514,15,24,.625,29,32,.906,12,28,40,27,12,6,21,15,120,,240,29,71,.408,15,29,.517,19,21,.905,7,18,25,19,13,5,24,23,92,,ORL
240,37,78,.474,6,25,.240,21,26,.808,4,29,33,19,6,3,12,19,101,,240,34,73,.466,10,23,.435,21,29,.724,10,31,41,19,8,3,16,23,99,,ORL
240,39,79,.494,7,22,.318,22,24,.917,7,31,38,20,9,4,14,17,107,,240,33,83,.398,8,32,.250,18,24,.750,14,31,45,17,10,1,15,18,92,,PHO
240,35,72,.486,4,19,.211,21,25,.840,2,39,41,23,11,7,14,19,95,,240,29,83,.349,10,28,.357,16,24,.667,12,35,47,19,7,2,18,18,84,,CLE
240,36,76,.474,9,22,.409,9,13,.692,3,33,36,24,10,4,19,30,90,,240,28,73,.384,8,30,.267,19,32,.594,10,33,43,16,8,5,17,18,83,,TOR
240,36,69,.522,8,18,.444,19,25,.760,4,30,34,19,8,9,14,19,99,,240,35,76,.461,4,15,.267,24,28,.857,6,33,39,16,8,2,14,20,98,,CHA
240,36,82,.439,9,28,.321,16,23,.696,13,21,34,19,12,3,19,18,97,,240,41,80,.513,7,16,.438,18,26,.692,13,33,46,21,11,5,18,19,107,,DET
240,32,77,.416,6,22,.273,17,24,.708,6,21,27,16,9,5,9,25,87,,240,37,74,.500,10,19,.526,23,32,.719,13,36,49,24,3,2,15,20,107,,CHI
240,43,78,.551,4,18,.222,13,19,.684,7,37,44,23,11,8,20,28,103,,240,24,82,.293,5,22,.227,29,39,.744,17,28,45,13,11,1,18,15,82,,MIN
240,40,72,.556,11,28,.393,19,21,.905,5,29,34,26,8,3,17,18,110,,240,36,85,.424,7,20,.350,16,22,.727,16,27,43,17,10,2,17,21,95,,DET
240,33,77,.429,4,21,.190,14,20,.700,6,27,33,20,13,6,12,21,84,,240,34,67,.507,5,15,.333,17,25,.680,9,34,43,22,7,2,21,21,90,,IND
240,42,76,.553,8,21,.381,22,30,.733,9,31,40,24,10,9,14,21,114,,240,39,84,.464,10,29,.345,19,25,.760,12,27,39,18,7,1,15,20,107,,CLE
240,45,71,.634,6,15,.400,21,26,.808,6,35,41,28,10,8,14,14,117,,240,39,84,.464,5,18,.278,11,17,.647,11,22,33,17,7,2,14,20,94,,UTA
240,37,77,.481,5,21,.238,18,22,.818,5,32,37,21,11,0,12,20,97,,240,32,73,.438,5,14,.357,25,28,.893,6,30,36,13,9,2,14,21,94,,IND
240,51,83,.614,10,23,.435,10,14,.714,7,32,39,32,15,3,17,16,122,,240,43,74,.581,7,22,.318,10,24,.417,7,25,32,25,14,1,20,16,103,,SAC
265,46,91,.505,10,29,.345,19,29,.655,13,31,44,20,8,6,13,19,121,,265,44,91,.484,17,34,.500,14,19,.737,13,33,46,29,7,4,18,26,119,,ATL
240,41,80,.513,9,27,.333,10,17,.588,7,36,43,29,9,2,12,20,101,,240,33,79,.418,14,36,.389,15,26,.577,12,35,47,15,8,4,17,19,95,,LAL
265,38,86,.442,11,32,.344,16,21,.762,4,31,35,23,9,5,16,23,103,,265,41,83,.494,5,20,.250,21,25,.840,10,41,51,23,5,4,22,21,108,,SAC
240,45,88,.511,8,14,.571,10,11,.909,7,29,36,24,13,1,12,13,108,,240,39,77,.506,11,26,.423,18,21,.857,7,34,41,32,6,6,17,12,107,,POR
240,34,67,.507,11,23,.478,18,28,.643,5,26,31,23,7,4,13,13,97,,240,38,81,.469,8,20,.400,10,11,.909,8,29,37,23,6,2,13,21,94,,DEN
240,40,78,.513,8,18,.444,26,31,.839,5,26,31,20,10,2,15,19,114,,240,46,82,.561,15,29,.517,16,19,.842,6,34,40,29,9,1,18,24,123,,GSW
240,40,74,.541,6,16,.375,24,31,.774,7,33,40,23,9,2,15,16,110,,240,33,80,.413,8,26,.308,20,24,.833,12,29,41,16,6,3,15,24,94,,ORL
240,38,81,.469,3,11,.273,23,27,.852,14,28,42,17,8,2,10,24,102,,240,39,77,.506,7,22,.318,12,21,.571,7,27,34,24,5,7,13,23,97,,TOR
240,40,78,.513,9,27,.333,18,23,.783,9,30,39,24,6,2,12,18,107,,240,36,77,.468,3,9,.333,13,17,.765,12,29,41,18,9,4,16,22,88,,NOP
240,37,68,.544,7,21,.333,11,21,.524,4,28,32,20,7,4,15,13,92,,240,44,82,.537,9,24,.375,5,10,.500,10,33,43,25,8,1,10,19,102,,NYK
290,34,80,.425,6,23,.261,21,27,.778,11,28,39,19,5,2,14,24,95,,290,40,86,.465,7,20,.350,17,21,.810,13,36,49,21,7,4,13,22,104,,BRK
240,37,84,.440,7,25,.280,16,17,.941,9,26,35,22,6,1,12,19,97,,240,41,75,.547,10,22,.455,22,26,.846,7,34,41,30,7,7,12,19,114,,WAS
240,38,80,.475,8,23,.348,17,20,.850,12,26,38,30,13,12,17,25,101,,240,31,84,.369,2,20,.100,22,37,.595,19,26,45,16,11,4,23,18,86,,PHI
265,39,79,.494,7,21,.333,19,29,.655,8,35,43,16,5,5,12,23,104,,265,36,75,.480,7,17,.412,17,23,.739,4,30,34,31,6,6,13,23,96,,CHA
240,38,78,.487,15,33,.455,23,28,.821,8,29,37,28,9,2,17,26,114,,240,42,81,.519,12,31,.387,25,27,.926,7,31,38,33,8,1,13,26,121,,ATL
240,38,74,.514,5,20,.250,12,16,.750,7,26,33,22,7,5,14,18,93,,240,33,84,.393,5,27,.185,15,18,.833,17,29,46,17,8,3,16,19,86,,BOS
240,45,78,.577,8,20,.400,11,23,.478,12,36,48,25,7,4,18,23,109,,240,40,88,.455,9,25,.360,13,21,.619,13,22,35,21,12,1,11,17,102,,LAL
