240,.553,.542,.253,.277,22.7,62.5,43.5,65.9,11.0,6.3,14.7,100.0,102.6,115.6,240,.551,.527,.312,.301,37.5,77.3,56.5,54.8,8.0,9.7,15.3,100.0,115.6,102.6
240,.589,.547,.329,.588,41.0,73.7,57.1,64.3,14.5,7.3,14.4,100.0,121.6,111.0,240,.635,.605,.276,.434,26.3,59.0,42.9,65.0,6.8,3.5,21.0,100.0,111.0,121.6
240,.647,.586,.343,.486,28.6,74.4,52.7,74.3,4.5,8.1,15.0,100.0,124.4,114.2,240,.543,.494,.215,.405,25.6,71.4,47.3,58.3,7.9,10.9,8.8,100.0,114.2,124.4
240,.644,.601,.404,.298,21.4,69.0,45.2,67.3,6.8,12.3,8.6,100.0,133.3,114.8,240,.585,.543,.305,.524,31.0,78.6,54.8,51.2,6.8,5.4,12.9,100.0,114.8,133.3
240,.432,.395,.200,.221,25.4,83.7,50.0,55.6,9.1,7.6,11.1,100.0,91.4,99.6,240,.548,.518,.195,.207,16.3,74.6,50.0,52.5,7.1,5.3,14.4,100.0,99.6,91.4
240,.590,.548,.329,.288,29.0,78.4,55.9,61.1,8.9,1.8,17.1,100.0,108.1,113.7,240,.596,.570,.225,.465,21.6,71.0,44.1,71.1,6.7,6.1,15.8,100.0,113.7,108.1
240,.545,.528,.273,.261,31.9,75.0,51.7,61.9,10.5,13.5,11.7,100.0,112.8,99.1,240,.523,.494,.333,.346,25.0,68.1,48.3,60.0,10.5,7.8,16.7,100.0,99.1,112.8
240,.590,.575,.200,.350,17.1,69.8,48.9,68.2,9.2,3.0,13.2,100.0,111.4,109.3,240,.515,.474,.302,.188,30.2,82.9,51.1,67.5,7.2,3.1,10.4,100.0,109.3,111.4
240,.550,.488,.326,.395,40.0,80.0,58.8,76.9,14.8,6.8,17.9,100.0,109.3,101.4,240,.575,.507,.213,.440,20.0,60.0,41.2,77.1,11.8,5.2,19.7,100.0,101.4,109.3
240,.610,.584,.299,.390,36.1,70.4,56.7,57.5,6.5,11.3,15.9,100.0,118.7,111.1,240,.517,.476,.271,.388,29.6,63.9,43.3,66.7,7.6,1.9,10.0,100.0,111.1,118.7
240,.510,.436,.267,.372,30.8,72.5,48.9,58.8,7.7,5.8,9.9,100.0,111.9,116.3,240,.563,.512,.148,.370,27.5,69.2,51.1,59.0,7.7,7.9,8.7,100.0,116.3,111.9
240,.579,.568,.296,.198,14.6,78.7,48.9,60.0,7.9,7.4,17.8,100.0,100.2,96.3,240,.473,.406,.244,.344,21.3,85.4,51.1,70.6,9.8,3.5,11.9,100.0,96.3,100.2
240,.461,.457,.304,.163,20.0,77.5,45.6,68.4,9.2,3.3,9.2,100.0,93.4,107.8,240,.572,.544,.241,.367,22.5,80.0,54.4,61.0,7.2,10.9,15.6,100.0,107.8,93.4
240,.587,.566,.368,.662,12.5,75.6,45.9,66.7,5.1,7.0,16.2,100.0,105.7,104.6,240,.504,.449,.193,.341,24.4,87.5,54.1,70.3,8.2,9.3,9.0,100.0,104.6,105.7
240,.670,.634,.256,.232,17.6,77.6,53.0,66.7,8.7,7.2,9.1,100.0,131.1,88.8,240,.450,.420,.148,.284,22.4,82.4,47.0,75.0,2.2,1.6,13.3,100.0,88.8,131.1
240,.531,.473,.338,.419,17.9,74.5,48.8,53.1,8.9,3.2,12.9,100.0,103.1,88.7,240,.446,.404,.241,.181,25.5,82.1,51.2,62.5,6.7,12.2,13.5,100.0,88.7,103.1
265,.524,.482,.241,.446,28.9,73.3,51.1,54.1,4.2,13.2,10.8,100.0,108.6,102.3,265,.514,.495,.253,.110,26.7,71.1,48.9,57.1,4.2,7.9,13.6,100.0,102.3,108.6
240,.523,.463,.183,.378,26.7,63.0,45.1,52.8,8.5,3.2,10.3,100.0,106.4,111.8,240,.523,.483,.292,.292,37.0,73.3,54.9,64.1,5.3,6.0,13.7,100.0,111.8,106.4
240,.528,.494,.229,.241,17.9,78.4,47.4,56.4,4.3,3.4,11.6,100.0,105.0,115.9,240,.601,.585,.280,.195,21.6,82.1,52.6,66.7,4.3,6.3,11.0,100.0,115.9,105.0
240,.574,.544,.250,.225,27.0,73.2,51.3,57.9,6.7,7.8,14.6,100.0,112.4,90.2,240,.458,.396,.169,.338,26.8,73.0,48.7,55.2,8.9,1.7,15.3,100.0,90.2,112.4
240,.416,.362,.402,.299,18.5,68.6,42.9,85.7,9.4,10.1,11.7,100.0,85.8,92.0,240,.457,.398,.169,.361,31.4,81.5,57.1,58.1,5.2,5.8,13.5,100.0,92.0,85.8
240,.496,.457,.329,.354,20.0,74.1,49.5,57.1,10.3,5.6,11.2,100.0,96.5,85.2,240,.414,.375,.228,.207,25.9,80.0,50.5,78.8,7.2,0.0,13.8,100.0,85.2,96.5
240,.528,.487,.224,.447,20.0,78.4,48.1,58.8,9.7,9.5,12.5,100.0,103.0,94.5,240,.498,.450,.213,.238,21.6,80.0,51.9,60.6,5.4,8.5,15.3,100.0,94.5,103.0
240,.501,.414,.343,.743,19.6,87.2,50.6,57.7,6.4,1.9,13.1,100.0,98.4,108.0,240,.585,.500,.270,.405,12.8,80.4,49.4,54.5,5.3,0.0,13.0,100.0,108.0,98.4
240,.684,.630,.304,.449,17.2,76.3,50.7,69.2,10.1,4.5,10.8,100.0,127.3,109.3,240,.540,.512,.173,.247,23.7,82.8,49.3,52.5,6.8,6.3,12.6,100.0,109.3,127.3
