240,34,85,.400,5,11,.455,17,21,.810,15,28,43,17,7,5,15,29,90,,240,30,70,.429,10,23,.435,25,30,.833,6,31,37,19,5,12,16,18,95,,IND
240,32,92,.348,6,12,.500,20,26,.769,17,27,44,16,7,5,12,21,90,,240,39,70,.557,11,22,.500,21,27,.778,5,39,44,22,11,7,18,19,110,,ORL
240,37,75,.493,7,13,.538,24,28,.857,8,35,43,30,10,18,17,26,105,,240,30,80,.375,3,21,.143,21,36,.583,14,27,41,13,8,4,13,22,84,,CHA
240,37,85,.435,10,18,.556,14,19,.737,8,32,40,26,12,11,13,20,98,,240,39,78,.500,12,25,.480,14,22,.636,7,34,41,25,10,4,15,20,104,,PHO
240,38,78,.487,4,13,.308,19,21,.905,13,26,39,16,10,5,13,17,99,,240,34,71,.479,4,15,.267,12,14,.857,7,22,29,17,5,5,18,20,84,,MEM
240,38,87,.437,3,9,.333,17,22,.773,11,39,50,25,10,8,8,22,96,,240,31,80,.388,6,19,.316,17,26,.654,12,36,48,19,2,4,14,18,85,,LAL
240,39,88,.443,4,13,.308,12,13,.923,14,29,43,20,6,3,15,20,94,,240,38,78,.487,7,22,.318,18,23,.783,10,30,40,14,10,11,14,16,101,,PHO
240,34,84,.405,3,10,.300,24,33,.727,9,22,31,23,11,3,13,20,95,,240,44,79,.557,11,20,.550,17,21,.810,9,44,53,33,7,4,19,31,116,,LAL
240,42,85,.494,5,12,.417,16,20,.800,11,23,34,19,13,3,13,30,105,,240,37,72,.514,9,22,.409,28,39,.718,14,30,44,23,9,7,21,19,111,,UTA
240,52,86,.605,13,28,.464,18,27,.667,10,33,43,30,11,17,13,25,135,,240,35,83,.422,6,19,.316,22,31,.710,10,28,38,16,8,2,17,21,98,,PHI
240,40,79,.506,5,15,.333,20,33,.606,14,30,44,24,9,13,12,20,105,,240,37,83,.446,8,24,.333,16,20,.800,9,28,37,27,7,7,14,25,98,,UTA
240,36,88,.409,6,17,.353,26,33,.788,19,29,48,20,11,6,12,20,104,,240,41,77,.532,8,23,.348,10,16,.625,6,31,37,15,7,5,19,26,100,,CLE
240,37,97,.381,2,15,.133,17,20,.850,17,31,48,21,11,6,15,18,93,,240,44,81,.543,10,25,.400,14,19,.737,7,38,45,30,12,7,19,18,112,,SAS
240,41,87,.471,9,19,.474,10,13,.769,14,33,47,22,5,8,16,21,101,,240,40,88,.455,7,19,.368,15,21,.714,9,32,41,25,8,6,10,14,102,,GSW
240,51,93,.548,8,20,.400,11,14,.786,10,30,40,30,13,9,12,21,121,,240,42,92,.457,12,31,.387,9,21,.429,18,31,49,28,6,4,18,19,105,,PHI
240,38,77,.494,10,21,.476,17,23,.739,9,23,32,22,10,1,12,19,103,,240,34,76,.447,13,35,.371,18,21,.857,13,29,42,23,9,9,17,23,99,,NYK
315,50,113,.442,11,23,.478,20,27,.741,22,32,54,25,9,5,11,34,131,,315,48,101,.475,8,23,.348,24,34,.706,16,39,55,34,4,7,16,23,128,,CHI
240,38,94,.404,7,22,.318,14,15,.933,18,40,58,21,5,2,16,17,97,,240,37,86,.430,11,24,.458,15,22,.682,8,30,38,25,8,8,7,16,100,,DAL
240,33,88,.375,3,16,.188,26,34,.765,19,30,49,19,9,3,16,21,95,,240,39,77,.506,7,21,.333,24,30,.800,7,34,41,20,9,11,14,22,109,,OKC
265,38,84,.452,9,23,.391,26,32,.813,16,35,51,23,10,7,15,22,111,,265,42,96,.438,5,21,.238,17,27,.630,15,28,43,17,10,6,13,19,106,,DET
240,39,76,.513,9,22,.409,17,20,.850,8,23,31,22,3,5,6,12,104,,240,40,80,.500,6,15,.400,12,17,.706,12,30,42,24,3,2,11,17,98,,MEM
240,37,85,.435,7,24,.292,12,19,.632,9,23,32,23,10,8,13,23,93,,240,37,85,.435,7,24,.292,21,28,.750,15,36,51,23,7,7,16,24,102,,DEN
240,33,88,.375,5,18,.278,22,30,.733,12,32,44,22,8,3,10,20,93,,240,41,91,.451,5,20,.250,17,24,.708,17,41,58,25,6,2,12,23,104,,GSW
240,37,93,.398,7,20,.350,14,20,.700,18,37,55,26,6,1,11,22,95,,240,33,78,.423,11,29,.379,31,36,.861,11,38,49,25,4,8,9,16,108,,LAC
240,44,94,.468,6,17,.353,13,19,.684,16,32,48,22,5,3,11,21,107,,240,43,98,.439,8,29,.276,16,18,.889,17,28,45,23,3,3,7,21,110,,POR
240,41,83,.494,8,17,.471,23,27,.852,15,30,45,28,13,2,16,26,113,,240,31,74,.419,7,17,.412,31,42,.738,16,27,43,15,9,6,22,22,100,,SAC
240,42,89,.472,11,24,.458,10,15,.667,15,38,53,28,10,8,16,21,105,,240,33,82,.402,6,23,.261,17,24,.708,11,31,42,19,10,4,17,15,89,,DEN
240,41,93,.441,10,22,.455,6,8,.750,12,30,42,28,5,5,10,25,98,,240,38,77,.494,6,26,.231,25,32,.781,12,35,47,19,6,5,14,11,107,,HOU
240,48,89,.539,2,11,.182,12,15,.800,9,38,47,19,5,10,9,19,110,,240,39,88,.443,12,32,.375,18,24,.750,10,28,38,25,5,9,9,13,108,,POR
240,45,87,.517,6,20,.300,16,22,.727,13,24,37,20,10,5,17,25,112,,240,44,79,.557,8,22,.364,28,35,.800,10,27,37,26,10,6,15,20,124,,MIN
240,38,77,.494,2,6,.333,17,22,.773,12,33,45,23,3,4,15,19,95,,240,31,89,.348,7,29,.241,23,28,.821,22,27,49,22,5,5,9,21,92,,BOS
240,31,68,.456,3,9,.333,17,26,.654,5,28,33,15,9,6,17,18,82,,240,39,83,.470,7,22,.318,14,19,.737,14,31,45,20,5,9,15,23,99,,IND
240,36,77,.468,3,9,.333,13,17,.765,12,29,41,18,9,4,16,22,88,,240,40,78,.513,9,27,.333,18,23,.783,9,30,39,24,6,2,12,18,107,,MIA
240,35,78,.449,4,13,.308,22,27,.815,8,29,37,23,8,9,10,24,96,,240,38,80,.475,10,21,.476,16,26,.615,13,33,46,24,6,5,12,23,102,,WAS
240,36,80,.450,3,7,.429,15,19,.789,15,23,38,15,6,8,18,17,90,,240,41,78,.526,14,28,.500,11,16,.688,11,28,39,32,9,7,12,17,107,,DAL
240,37,77,.481,8,19,.421,25,31,.806,13,35,48,22,6,2,17,33,107,,240,30,67,.448,11,27,.407,39,45,.867,5,25,30,20,11,3,14,23,110,,DAL
240,38,87,.437,7,11,.636,12,17,.706,9,32,41,19,7,4,9,23,95,,240,35,67,.522,5,12,.417,26,31,.839,3,38,41,19,6,7,13,19,101,,SAS
240,35,77,.455,8,20,.400,22,29,.759,12,32,44,19,7,8,15,34,100,,240,37,72,.514,4,13,.308,25,41,.610,8,30,38,18,9,14,13,28,103,,HOU
240,32,83,.386,2,11,.182,21,28,.750,15,32,47,18,4,5,13,17,87,,240,37,84,.440,6,22,.273,17,19,.895,10,33,43,17,7,11,8,20,97,,GSW
240,35,77,.455,5,9,.556,20,23,.870,9,25,34,21,10,8,10,22,95,,240,31,74,.419,7,19,.368,23,28,.821,14,30,44,16,2,5,17,20,92,,MEM
240,33,69,.478,5,11,.455,26,38,.684,9,26,35,18,8,7,14,28,97,,240,42,82,.512,9,21,.429,21,31,.677,15,31,46,25,7,10,12,25,114,,SAC
240,37,73,.507,7,17,.412,22,24,.917,8,27,35,15,14,8,18,25,103,,240,37,85,.435,6,18,.333,21,28,.750,17,27,44,18,11,4,16,21,101,,DET
240,37,81,.457,5,12,.417,21,27,.778,16,32,48,21,10,10,14,26,100,,240,36,77,.468,3,15,.200,17,19,.895,4,28,32,15,7,2,16,24,92,,ORL
