240,.638,.598,.217,.283,36.8,67.4,53.6,49.0,5.0,9.9,10.4,100.0,132.7,128.7,240,.582,.494,.184,.598,32.6,63.2,46.4,58.5,9.0,2.8,7.6,100.0,128.7,132.7
240,.616,.617,.296,.210,25.7,72.5,53.5,74.4,8.4,10.8,16.1,100.0,114.0,95.2,240,.469,.416,.217,.386,27.5,74.3,46.5,53.1,7.3,1.8,14.1,100.0,95.2,114.0
240,.438,.433,.225,.146,28.3,60.0,42.9,75.0,11.3,5.8,15.2,100.0,85.5,110.2,240,.529,.477,.216,.341,40.0,71.7,57.1,64.1,9.3,7.2,16.5,100.0,110.2,85.5
240,.538,.484,.326,.370,38.8,76.3,55.2,68.4,10.8,12.5,15.1,100.0,113.3,107.4,240,.586,.561,.220,.305,23.7,61.2,44.8,66.7,9.8,3.2,17.0,100.0,107.4,113.3
240,.414,.387,.151,.237,36.8,75.6,53.1,45.7,11.8,4.8,13.5,100.0,91.2,83.7,240,.458,.414,.184,.276,24.4,63.2,46.9,60.0,9.7,7.6,18.2,100.0,83.7,91.2
240,.515,.464,.274,.274,31.3,70.5,50.0,52.8,6.6,3.1,12.9,100.0,107.1,112.6,240,.541,.506,.207,.341,29.5,68.8,50.0,73.0,8.8,6.6,10.4,100.0,112.6,107.1
240,.619,.561,.216,.432,34.4,73.8,56.8,48.7,13.6,10.1,18.5,100.0,114.1,106.7,240,.538,.482,.169,.325,26.2,65.6,43.2,50.0,12.6,5.2,14.4,100.0,106.7,114.1
240,.592,.556,.112,.360,22.0,75.0,46.8,48.9,12.4,6.5,12.0,100.0,116.7,111.9,240,.610,.513,.403,.558,25.0,78.0,53.2,47.2,9.6,5.1,17.3,100.0,111.9,116.7
240,.459,.447,.242,.074,34.0,65.6,45.9,51.3,9.6,6.2,16.2,100.0,95.9,127.9,240,.637,.589,.226,.274,34.4,66.0,54.1,63.0,14.9,13.9,11.3,100.0,127.9,95.9
240,.417,.402,.268,.122,22.0,62.0,42.0,64.3,11.4,6.0,14.8,100.0,82.1,90.1,240,.428,.373,.193,.253,38.0,78.0,58.0,53.6,9.1,15.0,16.3,100.0,90.1,82.1
240,.521,.465,.212,.318,29.8,76.9,51.2,61.1,13.9,9.1,11.0,100.0,108.3,104.0,240,.540,.493,.257,.486,23.1,70.2,48.8,66.7,8.6,4.5,15.1,100.0,104.0,108.3
240,.604,.588,.264,.187,24.4,65.7,43.4,51.1,7.3,3.7,9.2,100.0,124.0,130.2,240,.686,.636,.299,.416,34.3,75.6,56.6,70.5,7.3,10.4,16.5,100.0,130.2,124.0
240,.434,.368,.220,.286,41.8,58.8,48.3,50.0,10.9,8.8,14.2,100.0,97.0,127.5,240,.650,.614,.278,.316,41.2,58.2,51.7,72.7,10.9,15.5,16.7,100.0,127.5,97.0
240,.473,.437,.299,.184,21.3,73.7,44.7,45.7,9.9,9.3,9.6,100.0,97.4,116.0,240,.613,.547,.280,.347,26.3,78.7,55.3,68.6,6.6,3.3,16.4,100.0,116.0,97.4
240,.516,.494,.211,.200,23.4,79.4,46.9,33.3,10.7,4.5,9.3,100.0,107.8,118.5,240,.642,.563,.313,.797,20.6,76.6,53.1,83.9,3.2,8.5,14.8,100.0,118.5,107.8
240,.590,.542,.238,.274,32.5,83.8,57.1,68.3,9.4,7.7,15.3,100.0,115.5,120.7,240,.625,.575,.188,.363,16.2,67.5,42.9,57.1,8.3,17.2,11.5,100.0,120.7,115.5
240,.601,.582,.228,.215,15.8,53.1,36.8,65.0,17.9,4.8,10.4,100.0,116.2,105.0,240,.497,.426,.222,.383,46.9,84.2,63.2,59.4,4.5,9.8,18.2,100.0,105.0,116.2
240,.516,.500,.207,.207,21.3,72.3,46.8,48.8,5.0,5.7,14.4,100.0,98.2,118.2,240,.564,.500,.231,.341,27.7,78.7,53.2,73.8,13.0,4.3,9.5,100.0,118.2,98.2
240,.564,.555,.220,.207,17.5,85.7,45.6,65.9,11.6,5.5,14.4,100.0,106.9,113.3,240,.647,.589,.247,.301,14.3,82.5,54.4,62.5,4.2,4.7,16.2,100.0,113.3,106.9
240,.533,.489,.215,.226,38.3,59.1,48.4,47.6,6.2,6.8,13.5,100.0,113.3,118.4,240,.556,.453,.141,.471,40.9,61.7,51.6,67.6,10.4,9.6,13.5,100.0,118.4,113.3
240,.522,.522,.222,.144,31.0,66.0,49.4,57.1,10.3,6.0,16.6,100.0,102.8,107.9,240,.531,.489,.230,.310,34.0,69.0,50.6,56.4,12.3,14.3,13.9,100.0,107.9,102.8
240,.541,.524,.280,.134,29.5,76.2,52.3,64.9,6.5,3.4,19.5,100.0,101.7,120.0,240,.604,.583,.310,.214,23.8,70.5,47.7,72.1,10.8,8.5,10.7,100.0,120.0,101.7
240,.455,.422,.289,.253,31.4,62.5,45.1,77.4,10.3,3.1,13.2,100.0,95.7,120.8,240,.608,.583,.179,.269,37.5,68.6,54.9,80.5,9.1,11.9,15.5,100.0,120.8,95.7
240,.502,.463,.309,.383,37.5,73.7,53.5,56.3,8.5,1.6,16.7,100.0,101.0,114.8,240,.588,.532,.215,.367,26.3,62.5,46.5,66.7,12.8,14.3,14.8,100.0,114.8,101.0
240,.596,.578,.286,.403,27.9,66.0,47.8,53.8,9.3,4.5,15.8,100.0,112.0,102.6,240,.518,.488,.212,.282,34.0,72.1,52.2,66.7,7.3,1.8,17.3,100.0,102.6,112.0
