240,.574,.531,.238,.325,25.7,76.9,52.7,51.3,6.0,10.6,17.9,100.0,105.7,121.8,240,.617,.602,.250,.261,23.1,74.3,47.3,57.1,11.1,8.2,10.9,100.0,121.8,105.7
240,.550,.523,.299,.149,27.9,78.3,53.9,42.9,3.5,5.1,7.9,100.0,117.6,103.7,240,.492,.428,.224,.461,21.7,72.1,46.1,65.6,3.5,4.9,7.1,100.0,103.7,117.6
240,.628,.589,.274,.226,23.7,68.8,48.8,56.8,12.2,5.1,8.0,100.0,128.8,94.4,240,.466,.439,.280,.256,31.3,76.3,51.2,43.8,3.3,4.9,15.7,100.0,94.4,128.8
240,.508,.488,.256,.207,15.6,72.9,45.2,47.2,6.2,6.8,16.7,100.0,94.0,101.2,240,.492,.450,.189,.244,27.1,84.4,54.8,59.5,9.3,6.6,9.9,100.0,101.2,94.0
240,.644,.608,.324,.351,20.0,70.0,49.4,47.4,6.4,8.5,15.8,100.0,117.0,105.3,240,.499,.456,.211,.233,30.0,80.0,50.6,59.5,7.4,4.0,12.4,100.0,105.3,117.0
240,.558,.506,.169,.277,35.0,86.1,59.2,57.5,10.9,8.3,13.1,100.0,113.6,104.8,240,.585,.573,.200,.213,13.9,65.0,40.8,64.1,7.6,2.9,17.2,100.0,104.8,113.6
240,.590,.534,.284,.432,20.0,70.7,45.7,48.6,9.1,7.0,17.7,100.0,105.6,113.8,240,.597,.531,.296,.358,29.3,80.0,54.3,51.3,10.2,3.8,17.6,100.0,113.8,105.6
240,.506,.455,.180,.225,18.4,70.8,47.7,48.7,5.2,3.6,10.9,100.0,103.0,111.3,240,.539,.517,.378,.233,29.2,81.6,52.3,73.2,7.3,13.7,9.2,100.0,111.3,103.0
240,.451,.399,.213,.191,26.1,70.5,47.8,42.9,7.9,3.8,8.5,100.0,97.6,108.8,240,.540,.494,.333,.346,29.5,73.9,52.2,78.8,6.7,4.3,13.5,100.0,108.8,97.6
240,.510,.479,.329,.371,26.2,70.6,46.1,62.1,12.1,11.1,12.8,100.0,100.7,115.3,240,.566,.493,.375,.375,29.4,73.8,53.9,61.3,7.3,4.3,14.3,100.0,115.3,100.7
315,.563,.527,.337,.315,22.2,70.9,49.0,59.1,6.2,7.1,16.0,100.0,104.6,108.1,315,.507,.468,.222,.259,29.1,77.8,51.0,47.9,10.6,6.6,9.8,100.0,108.1,104.6
240,.586,.500,.224,.448,30.3,68.3,51.4,54.8,2.3,9.2,18.3,100.0,107.4,105.2,240,.493,.471,.235,.224,31.7,69.7,48.6,47.4,10.3,17.3,12.2,100.0,105.2,107.4
240,.456,.423,.297,.110,23.6,83.8,47.8,70.6,5.5,8.6,10.3,100.0,95.4,108.6,240,.590,.570,.266,.139,16.2,76.4,52.2,70.7,7.7,14.1,14.3,100.0,108.6,95.4
240,.594,.549,.338,.394,12.1,73.5,48.8,71.4,10.1,11.5,22.4,100.0,99.6,91.5,240,.492,.453,.282,.200,26.5,87.9,51.2,67.6,11.1,10.6,17.8,100.0,91.5,99.6
240,.435,.384,.163,.279,14.0,79.4,40.5,50.0,9.4,0.0,9.4,100.0,87.8,106.6,240,.607,.543,.348,.493,20.6,86.0,59.5,55.9,6.3,6.9,18.5,100.0,106.6,87.8
240,.501,.472,.191,.225,43.8,68.3,55.1,56.4,8.1,9.4,12.5,100.0,113.6,107.8,240,.534,.500,.346,.173,31.7,56.3,44.9,62.9,9.3,4.2,13.8,100.0,107.8,113.6
265,.485,.461,.211,.200,18.4,71.4,48.2,54.1,2.1,2.9,9.3,100.0,99.6,97.5,265,.438,.416,.317,.119,28.6,81.6,51.8,63.9,5.2,8.5,7.0,100.0,97.5,99.6
240,.424,.394,.225,.238,18.4,87.5,52.6,53.3,4.2,4.3,16.1,100.0,79.3,103.6,240,.535,.512,.420,.296,12.5,81.6,47.4,62.9,12.7,6.5,9.8,100.0,103.6,79.3
240,.492,.469,.235,.235,22.2,53.5,37.5,69.4,6.7,3.1,11.8,100.0,98.7,123.4,240,.552,.528,.278,.244,46.5,77.8,62.5,58.1,11.2,8.1,11.5,100.0,123.4,98.7
240,.406,.347,.159,.273,26.3,65.9,43.6,55.2,9.8,8.8,10.0,100.0,87.2,114.5,240,.564,.519,.278,.405,34.1,73.7,56.4,56.8,6.5,14.9,13.9,100.0,114.5,87.2
240,.497,.475,.247,.210,32.5,77.3,56.0,69.4,18.0,12.2,16.1,100.0,99.0,78.8,240,.450,.399,.406,.290,22.7,67.5,44.0,81.8,11.3,6.6,22.8,100.0,78.8,99.0
240,.705,.694,.319,.278,13.8,81.3,55.8,69.0,4.6,7.0,13.9,100.0,130.5,99.6,240,.479,.443,.278,.342,18.8,86.2,44.2,51.6,3.4,8.2,6.2,100.0,99.6,130.5
240,.500,.442,.364,.416,24.4,78.8,47.4,83.3,9.7,4.2,15.7,100.0,97.8,102.1,240,.569,.521,.333,.361,21.2,75.6,52.6,60.6,9.7,4.1,17.7,100.0,102.1,97.8
