240,.478,.429,.129,.247,32.6,82.4,53.8,50.0,7.7,10.6,13.7,100.0,99.4,104.9,240,.571,.500,.329,.429,17.6,67.4,46.3,63.3,5.5,16.2,16.1,100.0,104.9,99.4
240,.435,.380,.130,.283,30.4,84.4,50.0,50.0,7.4,10.4,10.4,100.0,95.5,116.7,240,.672,.636,.314,.386,15.6,69.6,50.0,56.4,11.7,8.8,18.0,100.0,116.7,95.5
240,.601,.540,.173,.373,22.9,71.4,51.2,81.1,10.8,30.5,16.3,100.0,112.9,90.3,240,.438,.394,.263,.450,28.6,77.1,48.8,43.3,8.6,6.5,11.9,100.0,90.3,112.9
240,.525,.494,.212,.224,19.0,82.1,49.4,70.3,12.6,20.8,12.2,100.0,103.1,109.4,240,.593,.577,.321,.282,17.9,81.0,50.6,64.1,10.5,6.0,14.6,100.0,109.4,103.1
240,.567,.513,.167,.269,37.1,78.8,57.4,42.1,11.8,8.9,13.0,100.0,116.7,99.0,240,.544,.507,.211,.197,21.2,62.9,42.6,50.0,5.9,7.7,18.9,100.0,99.0,116.7
240,.496,.454,.103,.253,23.4,76.5,51.0,65.8,10.9,13.1,7.6,100.0,104.6,92.6,240,.465,.425,.238,.325,23.5,76.6,49.0,61.3,2.2,5.1,13.3,100.0,92.6,104.6
240,.501,.466,.148,.148,31.8,74.4,51.8,51.3,6.6,5.4,13.8,100.0,103.4,111.1,240,.573,.532,.282,.295,25.6,68.2,48.2,36.8,11.0,14.7,13.7,100.0,111.1,103.4
240,.482,.423,.119,.393,17.0,71.0,36.9,67.6,11.2,5.1,11.7,100.0,96.6,118.0,240,.657,.627,.253,.266,29.0,83.0,63.1,75.0,7.1,5.4,17.7,100.0,118.0,96.6
240,.560,.524,.141,.235,26.8,62.2,43.6,45.2,13.8,6.0,12.2,100.0,111.7,118.0,240,.622,.576,.306,.542,37.8,73.2,56.4,62.2,9.6,9.6,19.1,100.0,118.0,111.7
240,.690,.680,.326,.314,26.3,76.7,53.1,57.7,11.0,26.6,11.7,100.0,134.5,97.7,240,.507,.458,.229,.373,23.3,73.7,46.9,45.7,8.0,3.4,15.0,100.0,97.7,134.5
240,.561,.538,.190,.418,33.3,76.9,54.3,60.0,9.8,22.0,11.4,100.0,114.2,106.6,240,.534,.494,.289,.241,23.1,66.7,45.7,73.0,7.6,10.9,13.2,100.0,106.6,114.2
240,.507,.443,.193,.375,38.0,82.9,56.5,55.6,11.7,11.1,10.5,100.0,110.7,106.5,240,.595,.584,.299,.208,17.1,62.0,43.5,36.6,7.5,7.0,18.4,100.0,106.5,110.7
240,.440,.392,.155,.206,30.9,81.6,51.6,56.8,11.0,10.7,12.4,100.0,92.8,111.7,240,.627,.605,.309,.235,18.4,69.1,48.4,68.2,12.0,8.5,17.5,100.0,111.7,92.8
240,.545,.523,.218,.149,30.4,78.6,53.4,53.7,5.3,11.6,14.7,100.0,107.1,108.2,240,.524,.494,.216,.239,21.4,69.6,46.6,62.5,8.5,8.8,9.3,100.0,108.2,107.1
240,.610,.591,.215,.151,24.4,62.5,44.9,58.8,13.1,14.8,10.8,100.0,122.2,106.1,240,.519,.522,.337,.228,37.5,75.6,55.1,66.7,6.1,5.5,15.1,100.0,106.1,122.2
240,.591,.558,.273,.299,23.7,63.9,43.2,57.9,11.5,2.4,12.1,100.0,118.7,114.1,240,.581,.533,.461,.276,36.1,76.3,56.8,67.6,10.4,16.1,16.6,100.0,114.1,118.7
315,.525,.491,.204,.239,36.1,66.7,49.5,50.0,8.1,6.4,8.1,100.0,117.9,115.2,315,.552,.515,.228,.337,33.3,63.9,50.5,70.8,3.6,7.8,12.1,100.0,115.2,117.9
240,.482,.441,.234,.160,37.5,83.3,60.4,55.3,5.4,3.2,13.7,100.0,104.0,107.2,240,.523,.494,.279,.256,16.7,62.5,39.6,67.6,8.6,11.1,6.8,100.0,107.2,104.0
240,.461,.392,.182,.386,35.8,81.1,54.4,57.6,9.4,5.4,13.4,100.0,99.1,113.7,240,.604,.552,.273,.390,18.9,64.2,45.6,51.3,9.4,15.3,13.4,100.0,113.7,99.1
265,.566,.506,.274,.381,36.4,70.0,54.3,60.5,10.2,9.3,13.3,100.0,113.1,108.0,265,.491,.464,.219,.281,30.0,63.6,45.7,40.5,10.2,9.8,10.8,100.0,108.0,113.1
240,.613,.572,.289,.263,21.1,65.7,42.5,56.4,3.6,7.7,6.6,100.0,126.2,118.9,240,.560,.538,.188,.213,34.3,78.9,57.5,60.0,3.6,3.7,11.2,100.0,118.9,126.2
240,.498,.476,.282,.224,20.0,60.5,38.6,62.2,10.7,13.1,12.2,100.0,99.3,108.9,240,.524,.476,.282,.329,39.5,80.0,61.4,62.2,7.5,11.5,14.1,100.0,108.9,99.3
240,.459,.403,.205,.341,22.6,65.3,43.1,66.7,8.4,4.2,9.0,100.0,97.5,109.1,240,.512,.478,.220,.264,34.7,77.4,56.9,61.0,6.3,2.9,10.6,100.0,109.1,97.5
240,.467,.435,.215,.215,32.1,77.1,52.9,70.3,6.6,2.0,9.8,100.0,103.8,118.0,240,.575,.494,.372,.462,22.9,67.9,47.1,75.8,4.4,11.0,8.8,100.0,118.0,103.8
240,.523,.500,.181,.202,36.4,65.3,51.6,50.0,5.4,4.3,9.7,100.0,115.7,119.0,240,.519,.480,.296,.184,34.7,63.6,48.4,53.5,3.2,3.9,6.2,100.0,119.0,115.7
