240,.518,.456,.215,.367,14.0,82.6,49.4,67.6,4.3,0.0,8.9,100.0,102.8,98.4,240,.509,.481,.299,.364,17.4,86.0,50.6,42.4,4.3,3.2,11.8,100.0,98.4,102.8
240,.577,.532,.221,.312,29.7,68.6,48.6,60.5,12.4,14.0,14.6,100.0,113.6,106.9,240,.572,.528,.208,.347,31.4,70.3,51.4,54.3,10.1,3.3,18.6,100.0,106.9,113.6
240,.579,.545,.141,.218,9.1,77.1,49.4,51.3,7.4,8.5,14.1,100.0,105.0,95.4,240,.478,.424,.306,.247,22.9,90.9,50.6,72.7,7.4,9.0,12.1,100.0,95.4,105.0
240,.549,.487,.165,.532,26.1,75.0,50.0,55.6,9.5,15.9,7.6,100.0,112.9,104.5,240,.490,.462,.258,.194,25.0,73.9,50.0,56.4,4.2,9.1,10.6,100.0,104.5,112.9
240,.555,.519,.177,.215,26.3,80.0,53.8,66.7,10.1,1.8,13.1,100.0,107.6,104.2,240,.525,.455,.269,.308,20.0,73.7,46.2,57.6,6.7,7.7,12.8,100.0,104.2,107.6
240,.553,.500,.246,.319,24.4,77.1,52.8,54.8,6.8,7.5,19.5,100.0,99.2,92.4,240,.441,.410,.193,.241,22.9,75.6,47.2,53.1,9.1,0.0,9.8,100.0,92.4,99.2
240,.586,.558,.208,.273,13.5,80.0,45.8,74.4,11.9,13.7,13.1,100.0,109.5,88.9,240,.547,.500,.239,.269,20.0,86.5,54.2,61.3,4.3,3.3,25.0,100.0,88.9,109.5
240,.602,.532,.312,.351,28.6,69.8,51.3,62.2,9.3,7.8,11.0,100.0,124.0,100.8,240,.487,.432,.210,.235,30.2,71.4,48.7,45.5,7.0,13.2,12.7,100.0,100.8,124.0
240,.542,.513,.325,.312,28.6,78.9,52.5,58.8,10.4,7.1,12.9,100.0,109.6,113.1,240,.606,.572,.391,.391,21.1,71.4,47.5,61.8,3.5,5.8,15.6,100.0,113.1,109.6
240,.556,.537,.171,.195,18.4,85.7,47.0,57.5,9.0,7.8,9.2,100.0,111.8,109.5,240,.613,.558,.261,.333,14.3,81.6,53.0,77.1,4.5,8.8,15.9,100.0,109.5,111.8
240,.550,.500,.294,.353,17.0,71.4,44.8,56.4,7.3,14.8,8.4,100.0,111.9,104.6,240,.500,.401,.291,.395,28.6,83.0,55.2,63.3,6.2,3.3,11.4,100.0,104.6,111.9
240,.399,.345,.138,.184,27.8,73.9,49.0,71.4,11.1,9.7,13.8,100.0,83.3,78.9,240,.435,.413,.173,.200,26.1,72.2,51.0,48.3,5.6,12.0,20.5,100.0,78.9,83.3
240,.539,.513,.256,.295,22.5,72.1,48.2,51.4,2.2,3.6,12.0,100.0,106.2,110.7,240,.550,.547,.253,.453,27.9,77.5,51.8,68.4,7.8,8.6,11.8,100.0,110.7,106.2
240,.524,.449,.275,.464,18.9,78.4,48.6,44.8,7.7,2.9,17.0,100.0,95.8,115.6,240,.581,.524,.171,.232,21.6,81.1,51.4,67.5,12.1,6.0,10.9,100.0,115.6,95.8
240,.612,.576,.212,.455,34.4,86.0,64.0,61.8,6.1,3.4,16.8,100.0,117.6,94.6,240,.475,.434,.237,.184,14.0,65.6,36.0,73.3,10.9,13.5,8.9,100.0,94.6,117.6
