240,.635,.608,.181,.205,20.6,75.0,52.4,44.7,6.3,6.3,15.0,100.0,119.9,97.0,240,.483,.437,.448,.241,25.0,79.4,47.6,57.6,8.3,4.4,11.9,100.0,97.0,119.9
240,.538,.442,.101,.667,32.5,72.7,53.6,53.3,7.9,5.4,14.4,100.0,108.1,93.4,240,.459,.392,.291,.329,27.3,67.5,46.4,55.2,4.5,14.5,13.4,100.0,93.4,108.1
240,.572,.514,.208,.347,22.9,71.1,50.0,42.9,6.6,10.5,17.8,100.0,104.0,95.3,240,.456,.420,.136,.193,28.9,77.1,50.0,36.1,8.8,8.8,12.0,100.0,95.3,104.0
240,.492,.450,.267,.189,24.5,83.3,49.4,61.1,8.6,3.7,8.5,100.0,102.9,111.4,240,.585,.565,.299,.351,16.7,75.5,50.6,53.8,5.4,16.7,13.6,100.0,111.4,102.9
240,.579,.542,.194,.264,22.2,69.8,48.1,54.3,3.4,7.6,17.5,100.0,105.4,100.8,240,.472,.409,.195,.341,30.2,77.8,51.9,48.4,7.9,8.6,11.3,100.0,100.8,105.4
240,.561,.533,.227,.320,35.0,77.1,54.7,43.2,7.8,8.5,16.6,100.0,107.5,98.5,240,.533,.486,.181,.333,22.9,65.0,45.3,29.4,11.2,3.4,18.7,100.0,98.5,107.5
240,.527,.473,.162,.351,21.6,76.3,49.3,51.5,10.1,10.3,12.3,100.0,100.9,85.2,240,.468,.431,.194,.292,23.7,78.4,50.7,55.2,6.7,8.1,21.3,100.0,85.2,100.9
240,.564,.507,.289,.487,18.4,85.7,50.7,37.1,5.3,10.7,9.8,100.0,110.2,117.6,240,.599,.540,.253,.533,14.3,81.6,49.3,44.4,7.4,7.4,10.6,100.0,117.6,110.2
240,.447,.417,.214,.179,34.1,76.9,54.2,66.7,11.3,11.5,7.2,100.0,101.9,100.7,240,.505,.457,.129,.300,23.1,65.9,45.8,36.7,2.5,7.6,13.2,100.0,100.7,101.9
240,.511,.465,.250,.417,22.0,75.0,46.8,54.8,6.8,6.3,15.0,100.0,99.2,114.0,240,.577,.513,.182,.286,25.0,78.0,53.2,51.4,12.5,5.6,11.3,100.0,114.0,99.2
240,.523,.500,.266,.203,24.3,68.8,49.4,45.7,3.4,11.6,14.0,100.0,100.5,117.3,240,.518,.472,.225,.315,31.3,75.7,50.6,60.5,7.8,10.3,7.3,100.0,117.3,100.5
240,.543,.478,.258,.382,30.6,73.5,48.2,56.4,7.3,1.8,8.0,100.0,117.6,124.9,240,.691,.641,.211,.507,26.5,69.4,51.8,68.3,3.1,10.6,18.7,100.0,124.9,117.6
240,.612,.570,.183,.394,11.8,77.6,50.6,56.8,2.1,12.7,14.4,100.0,109.5,108.4,240,.508,.462,.308,.209,22.4,88.2,49.4,61.1,7.5,5.2,8.3,100.0,108.4,109.5
240,.500,.424,.235,.376,31.9,77.8,54.3,36.4,6.6,15.2,7.5,100.0,109.1,108.0,240,.535,.506,.403,.429,22.2,68.1,45.7,59.4,6.6,3.1,13.3,100.0,108.0,109.1
240,.476,.451,.317,.171,23.8,61.9,42.9,50.0,5.8,8.3,12.0,100.0,96.9,108.4,240,.508,.500,.163,.174,38.1,76.2,57.1,54.8,8.1,8.9,11.5,100.0,108.4,96.9
240,.465,.430,.190,.354,23.9,81.8,48.1,36.4,11.4,4.2,10.8,100.0,97.0,105.0,240,.581,.558,.304,.333,18.2,76.1,51.9,58.3,5.7,10.9,15.0,100.0,105.0,97.0
240,.616,.580,.227,.360,17.6,57.1,41.0,60.0,5.7,7.5,9.4,100.0,122.5,114.5,240,.495,.437,.230,.368,42.9,82.4,59.0,58.8,5.7,6.9,9.8,100.0,114.5,122.5
240,.502,.463,.220,.378,31.1,75.6,52.3,42.9,8.8,6.8,9.5,100.0,105.2,124.9,240,.601,.533,.224,.566,24.4,68.9,47.7,55.6,5.5,12.5,10.4,100.0,124.9,105.2
240,.566,.526,.171,.553,35.9,64.7,52.2,56.8,4.4,6.6,11.3,100.0,118.2,119.3,240,.513,.457,.183,.301,35.3,64.1,47.8,47.5,7.7,7.9,6.2,100.0,119.3,118.2
240,.687,.636,.271,.443,21.4,69.2,49.3,73.2,9.8,14.0,13.5,100.0,125.2,111.0,240,.548,.519,.278,.405,30.8,78.6,50.7,51.4,6.5,2.0,15.4,100.0,111.0,125.2
240,.484,.415,.146,.390,25.5,82.9,52.3,42.4,4.4,10.9,9.4,100.0,102.1,116.4,240,.588,.550,.313,.288,17.1,74.5,47.7,76.9,5.5,5.7,9.1,100.0,116.4,102.1
240,.507,.463,.175,.250,19.0,54.5,34.7,48.6,5.4,7.5,12.8,100.0,97.7,128.1,240,.585,.551,.101,.303,45.5,81.0,65.3,42.6,7.6,12.1,11.4,100.0,128.1,97.7
240,.583,.534,.124,.247,30.0,89.2,58.4,58.7,7.4,8.1,10.0,100.0,121.1,100.0,240,.540,.466,.151,.466,10.8,70.0,41.6,48.5,6.3,9.0,12.9,100.0,100.0,121.1
240,.582,.562,.173,.235,22.0,82.9,52.4,59.5,5.7,10.0,7.3,100.0,118.7,98.2,240,.503,.494,.359,.218,17.1,78.0,47.6,35.3,5.7,3.0,12.3,100.0,98.2,118.7
240,.567,.544,.203,.139,16.7,73.3,42.4,61.5,4.9,7.3,7.7,100.0,115.7,124.2,240,.623,.588,.257,.243,26.7,83.3,57.6,52.6,3.7,4.8,10.9,100.0,124.2,115.7
240,.426,.384,.174,.209,31.9,72.7,51.6,35.5,10.3,18.0,12.2,100.0,91.6,80.1,240,.431,.389,.153,.292,27.3,68.1,48.4,70.4,3.4,14.1,19.8,100.0,80.1,91.6
240,.522,.440,.160,.427,20.5,69.6,47.1,40.6,12.3,6.0,11.9,100.0,103.6,96.9,240,.494,.442,.359,.295,30.4,79.5,52.9,34.4,5.6,4.8,16.2,100.0,96.9,103.6
240,.539,.500,.118,.312,26.7,86.0,57.9,41.3,9.9,13.2,6.2,100.0,112.9,79.2,240,.424,.347,.293,.587,14.0,73.3,42.1,52.2,3.0,3.7,16.8,100.0,79.2,112.9
240,.511,.455,.244,.321,24.4,76.2,49.4,59.4,7.9,4.9,11.9,100.0,103.1,107.6,240,.542,.481,.218,.282,23.8,75.6,50.6,50.0,6.8,3.4,12.9,100.0,107.6,103.1
240,.475,.460,.160,.213,12.5,74.2,39.4,45.5,10.6,10.6,17.2,100.0,82.4,114.1,240,.609,.557,.165,.278,25.8,87.5,60.6,69.0,10.6,6.3,17.6,100.0,114.1,82.4
240,.570,.532,.308,.205,28.2,86.7,53.6,63.9,7.0,12.0,15.0,100.0,112.4,124.0,240,.663,.590,.254,.463,13.3,71.8,46.4,54.3,7.0,5.6,12.0,100.0,124.0,112.4
240,.524,.487,.152,.253,36.1,84.8,63.4,40.5,3.6,12.3,11.1,100.0,110.9,90.4,240,.448,.373,.197,.408,15.2,63.9,36.6,44.0,2.4,4.5,9.7,100.0,90.4,110.9
265,.482,.439,.194,.276,31.5,84.4,51.2,50.0,9.9,8.0,9.1,100.0,104.7,110.6,265,.659,.590,.254,.612,15.6,68.5,48.8,52.8,8.9,10.1,22.0,100.0,110.6,104.7
240,.517,.452,.215,.301,25.5,71.7,47.4,46.2,10.2,10.3,7.9,100.0,111.5,107.4,240,.551,.488,.301,.337,28.3,74.5,52.6,61.1,0.0,8.2,15.1,100.0,107.4,111.5
240,.457,.411,.167,.214,24.4,62.5,42.4,45.5,15.5,11.7,14.0,100.0,92.9,104.0,240,.531,.453,.189,.446,37.5,75.6,57.6,71.0,5.5,7.1,16.9,100.0,104.0,92.9
240,.505,.469,.309,.198,30.4,90.9,55.7,57.6,4.4,8.1,16.2,100.0,98.3,130.3,240,.674,.630,.195,.312,9.1,69.6,44.3,63.6,15.5,10.7,9.3,100.0,130.3,98.3
240,.665,.613,.213,.347,39.3,72.1,59.2,61.9,7.9,1.9,16.4,100.0,130.5,115.8,240,.560,.500,.312,.416,27.9,60.7,40.8,60.6,7.9,5.1,10.8,100.0,115.8,130.5
240,.611,.571,.167,.274,24.3,77.8,50.7,53.3,8.8,18.2,7.8,100.0,125.8,116.0,240,.609,.559,.276,.329,22.2,75.7,49.3,54.1,6.6,5.7,14.7,100.0,116.0,125.8
